Steering System Monitor Log
Started: 2025-08-20T15:17:36.768104
Interface: can3
================================================================================

[2025-08-20T15:18:44.150795] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.160297] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.170329] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.170804] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.180257] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.190219] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.190688] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.200208] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.210268] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.210736] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.220262] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.230223] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.230697] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.240219] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.250277] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.250756] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.260265] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.270270] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.270751] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.280260] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.290267] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.290739] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.300273] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.310291] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.310762] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.320289] Angle correlation error: SAS=-36.2, MDPS=0.0
[2025-08-20T15:18:44.330281] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.330765] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.340287] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.350279] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.350763] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.360254] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.370299] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.370771] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.380240] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.390246] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.390731] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.400287] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.410311] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.410776] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.420298] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.430309] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.430779] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.440307] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.450278] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.450770] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.460319] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.470269] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.470743] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.480267] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.490317] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.490806] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.500330] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.510230] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.510707] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.520328] Angle correlation error: SAS=-36.2, MDPS=0.0
[2025-08-20T15:18:44.530280] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.530763] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.540288] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.550290] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.550758] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.560258] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.570246] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.570716] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.580325] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.590292] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.590770] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.600261] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.610280] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.610756] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.620293] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.630247] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.630716] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.640310] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.650254] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.650726] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.660311] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.670297] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.670775] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.680267] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.690256] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.690728] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.700265] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.710327] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.710786] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.720255] Angle correlation error: SAS=-36.2, MDPS=0.0
[2025-08-20T15:18:44.730303] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.730794] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.740219] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.750265] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.750741] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.760265] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.770266] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.770742] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.780228] Angle correlation error: SAS=-36.2, MDPS=0.0
[2025-08-20T15:18:44.790232] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.790728] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.800280] Angle correlation error: SAS=-36.2, MDPS=0.0
[2025-08-20T15:18:44.810242] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.810704] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.820307] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.830340] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.830823] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.840296] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.850249] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.850731] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.860302] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.870243] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.870734] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.880291] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.890265] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.890722] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.900295] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.910253] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.910733] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.920305] Angle correlation error: SAS=-36.2, MDPS=0.0
[2025-08-20T15:18:44.930303] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.930789] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.940290] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.950262] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.950761] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.960268] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:44.970328] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.970784] Angle correlation error: SAS=-36.2, MDPS=0.0
[2025-08-20T15:18:44.980336] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:44.990277] MDPS torque out of range: -4085.0
[2025-08-20T15:18:44.990740] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.000291] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.010264] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.010741] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.020282] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.030236] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.030710] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.040287] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.050339] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.050808] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.060338] Angle correlation error: SAS=-36.2, MDPS=0.0
[2025-08-20T15:18:45.070222] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.070712] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.080299] Angle correlation error: SAS=-36.2, MDPS=0.0
[2025-08-20T15:18:45.090326] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.090809] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.100284] Angle correlation error: SAS=-36.2, MDPS=0.0
[2025-08-20T15:18:45.110286] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.110763] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.120253] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.130299] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.130777] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.140298] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.150315] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.150778] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.160306] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.170314] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.170805] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.180307] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.190310] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.190778] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.200280] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.210312] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.210798] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.220319] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.230276] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.230750] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.240277] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.250324] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.250798] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.260323] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.270290] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.270756] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.280281] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.290322] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.290815] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.300297] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.310230] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.310719] Angle correlation error: SAS=-36.2, MDPS=0.0
[2025-08-20T15:18:45.320343] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.330285] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.330775] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.340304] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.350291] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.350759] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.360281] Angle correlation error: SAS=-36.2, MDPS=0.0
[2025-08-20T15:18:45.370295] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.370766] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.380307] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.390335] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.390813] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.400327] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.410249] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.410739] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.420370] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.430297] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.430784] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.440330] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.450313] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.450789] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.460323] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.470290] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.470760] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.480267] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.490325] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.490827] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.500338] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.510276] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.510770] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.520339] Angle correlation error: SAS=-36.2, MDPS=0.0
[2025-08-20T15:18:45.530302] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.530769] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.540324] Angle correlation error: SAS=-36.2, MDPS=0.0
[2025-08-20T15:18:45.550234] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.550725] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.560300] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.570322] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.570807] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.580330] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.590334] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.590818] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.600356] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.610515] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.610705] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.620343] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.630250] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.630729] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.640261] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.650310] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.650779] Angle correlation error: SAS=-36.2, MDPS=0.0
[2025-08-20T15:18:45.660318] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.670307] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.670777] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.680275] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.690307] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.690780] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.700286] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.710306] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.710793] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.720267] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.730328] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.730793] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.740276] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.750331] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.750796] Angle correlation error: SAS=-36.2, MDPS=0.0
[2025-08-20T15:18:45.760301] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.770281] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.770754] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.780277] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.790328] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.790805] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.800342] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.810253] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.810731] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.820240] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.830285] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.830765] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.840256] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.850277] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.850763] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.860253] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.870297] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.870785] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.880265] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.890241] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.890714] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.900296] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.910260] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.910744] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.920266] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.930301] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.930786] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.940313] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.950326] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.950791] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.960273] Angle correlation error: SAS=-36.2, MDPS=0.0
[2025-08-20T15:18:45.970235] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.970706] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:45.980284] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:45.990269] MDPS torque out of range: -4085.0
[2025-08-20T15:18:45.990757] Angle correlation error: SAS=-36.2, MDPS=0.0
[2025-08-20T15:18:46.000245] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:46.010324] MDPS torque out of range: -4085.0
[2025-08-20T15:18:46.010791] Angle correlation error: SAS=-36.3, MDPS=0.0
[2025-08-20T15:18:46.020334] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:46.030303] MDPS torque out of range: -4085.0
[2025-08-20T15:18:46.030788] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:46.040308] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:46.050331] MDPS torque out of range: -4084.0
[2025-08-20T15:18:46.050813] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:46.060233] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:46.070306] MDPS torque out of range: -4085.0
[2025-08-20T15:18:46.070760] Angle correlation error: SAS=-36.1, MDPS=0.0
[2025-08-20T15:18:46.080290] Angle correlation error: SAS=-36.2, MDPS=0.0
