timestamp,can_id,message_count,vehicle_speed_kmh,speed_decimal,speed_unit,cruise_switch_state,cruise_main_switch,detent_output,rheostat_level,alive_counter,raw_data_hex
1755699893.809395,1265,2208,9.05256,0.125,True,0,False,True,9,1,600B4E10
1755699893.829196,1265,2209,9.05256,0.125,True,0,False,True,9,2,600B4E20
1755699893.849391,1265,2210,9.05256,0.125,True,0,False,True,9,3,400B4E30
1755699893.869452,1265,2211,9.05256,0.125,True,0,False,True,9,4,600B4E40
1755699893.888976,1265,2212,9.05256,0.125,True,0,False,True,9,5,400B4E50
1755699893.909247,1265,2213,9.05256,0.125,True,0,False,True,9,6,400B4E60
1755699893.928912,1265,2214,9.05256,0.125,True,0,False,True,9,7,600B4E70
1755699893.948917,1265,2215,9.05256,0.125,True,0,False,True,9,8,600B4E80
1755699893.968939,1265,2216,9.05256,0.125,True,0,False,True,9,9,400B4E90
1755699893.988916,1265,2217,9.05256,0.125,True,0,False,True,9,10,400B4EA0
1755699894.009501,1265,2218,9.05256,0.125,True,0,False,True,9,11,600B4EB0
1755699894.028901,1265,2219,9.05256,0.125,True,0,False,True,9,12,400B4EC0
1755699894.048901,1265,2220,9.05256,0.125,True,0,False,True,9,13,600B4ED0
1755699894.068916,1265,2221,9.05256,0.125,True,0,False,True,9,14,600B4EE0
1755699894.088933,1265,2222,9.05256,0.125,True,0,False,True,9,15,400B4EF0
1755699894.109017,1265,2223,9.05256,0.125,True,0,False,True,9,0,400B4E00
1755699894.128874,1265,2224,9.05256,0.125,True,0,False,True,9,1,600B4E10
1755699894.148866,1265,2225,9.05256,0.125,True,0,False,True,9,2,600B4E20
1755699894.168873,1265,2226,9.05256,0.125,True,0,False,True,9,3,400B4E30
1755699894.188873,1265,2227,9.05256,0.125,True,0,False,True,9,4,600B4E40
1755699894.208954,1265,2228,9.05256,0.125,True,0,False,True,9,5,400B4E50
1755699894.228871,1265,2229,9.05256,0.125,True,0,False,True,9,6,400B4E60
1755699894.248872,1265,2230,9.05256,0.125,True,0,False,True,9,7,600B4E70
1755699894.268789,1265,2231,9.05256,0.125,True,0,False,True,9,8,600B4E80
1755699894.288867,1265,2232,9.05256,0.125,True,0,False,True,9,9,400B4E90
1755699894.308938,1265,2233,9.05256,0.125,True,0,False,True,9,10,400B4EA0
1755699894.328776,1265,2234,9.05256,0.125,True,0,False,True,9,11,600B4EB0
1755699894.348776,1265,2235,9.05256,0.125,True,0,False,True,9,12,400B4EC0
1755699894.368766,1265,2236,9.05256,0.125,True,0,False,True,9,13,600B4ED0
1755699894.388728,1265,2237,9.05256,0.125,True,0,False,True,9,14,600B4EE0
1755699894.408866,1265,2238,9.05256,0.125,True,0,False,True,9,15,400B4EF0
1755699894.428722,1265,2239,9.05256,0.125,True,0,False,True,9,0,400B4E00
1755699894.448745,1265,2240,9.05256,0.125,True,0,False,True,9,1,600B4E10
1755699894.468707,1265,2241,9.05256,0.125,True,0,False,True,9,2,600B4E20
1755699894.488705,1265,2242,9.05256,0.125,True,0,False,True,9,3,400B4E30
1755699894.508866,1265,2243,9.05256,0.125,True,0,False,True,9,4,600B4E40
1755699894.528673,1265,2244,9.05256,0.125,True,0,False,True,9,5,400B4E50
1755699894.548664,1265,2245,9.05256,0.125,True,0,False,True,9,6,400B4E60
1755699894.568653,1265,2246,9.05256,0.125,True,0,False,True,9,7,600B4E70
1755699894.588629,1265,2247,9.05256,0.125,True,0,False,True,9,8,600B4E80
1755699894.60878,1265,2248,9.05256,0.125,True,0,False,True,9,9,400B4E90
1755699894.628666,1265,2249,9.05256,0.125,True,0,False,True,9,10,400B4EA0
1755699894.648606,1265,2250,9.05256,0.125,True,0,False,True,9,11,600B4EB0
1755699894.668651,1265,2251,9.05256,0.125,True,0,False,True,9,12,400B4EC0
1755699894.688642,1265,2252,9.05256,0.125,True,0,False,True,9,13,600B4ED0
1755699894.708732,1265,2253,9.05256,0.125,True,0,False,True,9,14,600B4EE0
1755699894.728541,1265,2254,9.05256,0.125,True,0,False,True,9,15,400B4EF0
1755699894.748604,1265,2255,9.05256,0.125,True,0,False,True,9,0,400B4E00
1755699894.768517,1265,2256,8.851392,0.0,True,0,False,True,9,1,200B4E10
1755699894.78859,1265,2257,8.851392,0.0,True,0,False,True,9,2,200B4E20
1755699894.808664,1265,2258,8.851392,0.0,True,0,False,True,9,3,000B4E30
1755699894.828532,1265,2259,8.851392,0.0,True,0,False,True,9,4,200B4E40
1755699894.848536,1265,2260,8.851392,0.0,True,0,False,True,9,5,000B4E50
1755699894.868535,1265,2261,8.851392,0.0,True,0,False,True,9,6,000B4E60
1755699894.888505,1265,2262,8.851392,0.0,True,0,False,True,9,7,200B4E70
1755699894.908619,1265,2263,8.851392,0.0,True,0,False,True,9,8,200B4E80
1755699894.928445,1265,2264,8.851392,0.0,True,0,False,True,9,9,000B4E90
1755699894.948436,1265,2265,8.851392,0.0,True,0,False,True,9,10,000B4EA0
1755699894.968452,1265,2266,8.851392,0.0,True,0,False,True,9,11,200B4EB0
1755699894.988466,1265,2267,8.851392,0.0,True,0,False,True,9,12,000B4EC0
1755699895.008583,1265,2268,8.851392,0.0,True,0,False,True,9,13,200B4ED0
1755699895.028401,1265,2269,8.851392,0.0,True,0,False,True,9,14,200B4EE0
1755699895.048424,1265,2270,8.851392,0.0,True,0,False,True,9,15,000B4EF0
1755699895.068459,1265,2271,8.851392,0.0,True,0,False,True,9,0,000B4E00
1755699895.088445,1265,2272,8.851392,0.0,True,0,False,True,9,1,200B4E10
1755699895.108548,1265,2273,8.851392,0.0,True,0,False,True,9,2,200B4E20
1755699895.128369,1265,2274,8.851392,0.0,True,0,False,True,9,3,000B4E30
1755699895.148401,1265,2275,8.851392,0.0,True,0,False,True,9,4,200B4E40
1755699895.168389,1265,2276,8.851392,0.0,True,0,False,True,9,5,000B4E50
1755699895.18837,1265,2277,8.851392,0.0,True,0,False,True,9,6,000B4E60
1755699895.208468,1265,2278,8.851392,0.0,True,0,False,True,9,7,200B4E70
1755699895.228341,1265,2279,8.851392,0.0,True,0,False,True,9,8,200B4E80
1755699895.248342,1265,2280,8.851392,0.0,True,0,False,True,9,9,000B4E90
1755699895.26829,1265,2281,8.851392,0.0,True,0,False,True,9,10,000B4EA0
1755699895.288329,1265,2282,8.650224000000001,0.375,True,0,False,True,9,11,E00A4EB0
1755699895.308423,1265,2283,8.650224000000001,0.375,True,0,False,True,9,12,C00A4EC0
1755699895.328276,1265,2284,8.650224000000001,0.375,True,0,False,True,9,13,E00A4ED0
1755699895.348302,1265,2285,8.650224000000001,0.375,True,0,False,True,9,14,E00A4EE0
1755699895.368267,1265,2286,8.650224000000001,0.375,True,0,False,True,9,15,C00A4EF0
1755699895.388241,1265,2287,8.650224000000001,0.375,True,0,False,True,9,0,C00A4E00
1755699895.408402,1265,2288,8.650224000000001,0.375,True,0,False,True,9,1,E00A4E10
1755699895.428208,1265,2289,8.650224000000001,0.375,True,0,False,True,9,2,E00A4E20
1755699895.448244,1265,2290,8.650224000000001,0.375,True,0,False,True,9,3,C00A4E30
1755699895.468226,1265,2291,8.650224000000001,0.375,True,0,False,True,9,4,E00A4E40
1755699895.488218,1265,2292,8.650224000000001,0.375,True,0,False,True,9,5,C00A4E50
1755699895.508319,1265,2293,8.650224000000001,0.375,True,0,False,True,9,6,C00A4E60
1755699895.528141,1265,2294,8.650224000000001,0.375,True,0,False,True,9,7,E00A4E70
1755699895.548176,1265,2295,8.650224000000001,0.375,True,0,False,True,9,8,E00A4E80
1755699895.568174,1265,2296,8.650224000000001,0.375,True,0,False,True,9,9,C00A4E90
1755699895.588164,1265,2297,8.650224000000001,0.375,True,0,False,True,9,10,C00A4EA0
1755699895.608244,1265,2298,8.650224000000001,0.375,True,0,False,True,9,11,E00A4EB0
1755699895.628119,1265,2299,8.650224000000001,0.375,True,0,False,True,9,12,C00A4EC0
1755699895.64816,1265,2300,8.650224000000001,0.375,True,0,False,True,9,13,E00A4ED0
1755699895.668142,1265,2301,8.650224000000001,0.375,True,0,False,True,9,14,E00A4EE0
1755699895.68814,1265,2302,8.449056,0.25,True,0,False,True,9,15,800A4EF0
1755699895.708229,1265,2303,8.449056,0.25,True,0,False,True,9,0,800A4E00
1755699895.728039,1265,2304,8.449056,0.25,True,0,False,True,9,1,A00A4E10
1755699895.748043,1265,2305,8.449056,0.25,True,0,False,True,9,2,A00A4E20
1755699895.768063,1265,2306,8.449056,0.25,True,0,False,True,9,3,800A4E30
1755699895.788016,1265,2307,8.449056,0.25,True,0,False,True,9,4,A00A4E40
1755699895.808164,1265,2308,8.449056,0.25,True,0,False,True,9,5,800A4E50
1755699895.828063,1265,2309,8.449056,0.25,True,0,False,True,9,6,800A4E60
1755699895.847994,1265,2310,8.449056,0.25,True,0,False,True,9,7,A00A4E70
1755699895.867995,1265,2311,8.449056,0.25,True,0,False,True,9,8,A00A4E80
1755699895.888001,1265,2312,8.449056,0.25,True,0,False,True,9,9,800A4E90
1755699895.908103,1265,2313,8.449056,0.25,True,0,False,True,9,10,800A4EA0
1755699895.927945,1265,2314,8.449056,0.25,True,0,False,True,9,11,A00A4EB0
1755699895.948009,1265,2315,8.449056,0.25,True,0,False,True,9,12,800A4EC0
1755699895.967966,1265,2316,8.449056,0.25,True,0,False,True,9,13,A00A4ED0
1755699895.987978,1265,2317,8.449056,0.25,True,0,False,True,9,14,A00A4EE0
1755699896.008083,1265,2318,8.247888,0.125,True,0,False,True,9,15,400A4EF0
1755699896.027996,1265,2319,8.247888,0.125,True,0,False,True,9,0,400A4E00
1755699896.047923,1265,2320,8.247888,0.125,True,0,False,True,9,1,600A4E10
1755699896.067957,1265,2321,8.247888,0.125,True,0,False,True,9,2,600A4E20
1755699896.087916,1265,2322,8.247888,0.125,True,0,False,True,9,3,400A4E30
1755699896.108026,1265,2323,8.247888,0.125,True,0,False,True,9,4,600A4E40
1755699896.127871,1265,2324,8.247888,0.125,True,0,False,True,9,5,400A4E50
1755699896.147875,1265,2325,8.247888,0.125,True,0,False,True,9,6,400A4E60
1755699896.167867,1265,2326,8.247888,0.125,True,0,False,True,9,7,600A4E70
1755699896.187872,1265,2327,8.247888,0.125,True,0,False,True,9,8,600A4E80
1755699896.207955,1265,2328,8.247888,0.125,True,0,False,True,9,9,400A4E90
1755699896.227868,1265,2329,8.247888,0.125,True,0,False,True,9,10,400A4EA0
1755699896.247872,1265,2330,8.247888,0.125,True,0,False,True,9,11,600A4EB0
1755699896.267873,1265,2331,8.247888,0.125,True,0,False,True,9,12,400A4EC0
1755699896.287798,1265,2332,8.247888,0.125,True,0,False,True,9,13,600A4ED0
1755699896.307923,1265,2333,8.247888,0.125,True,0,False,True,9,14,600A4EE0
1755699896.327749,1265,2334,8.247888,0.125,True,0,False,True,9,15,400A4EF0
1755699896.347754,1265,2335,8.247888,0.125,True,0,False,True,9,0,400A4E00
1755699896.367745,1265,2336,8.247888,0.125,True,0,False,True,9,1,600A4E10
1755699896.387776,1265,2337,8.247888,0.125,True,0,False,True,9,2,600A4E20
1755699896.407901,1265,2338,8.247888,0.125,True,0,False,True,9,3,400A4E30
1755699896.427773,1265,2339,8.247888,0.125,True,0,False,True,9,4,600A4E40
1755699896.447718,1265,2340,8.247888,0.125,True,0,False,True,9,5,400A4E50
1755699896.467729,1265,2341,8.04672,0.0,True,0,False,True,9,6,000A4E60
1755699896.487701,1265,2342,8.04672,0.0,True,0,False,True,9,7,200A4E70
1755699896.507786,1265,2343,8.04672,0.0,True,0,False,True,9,8,200A4E80
1755699896.527633,1265,2344,8.04672,0.0,True,0,False,True,9,9,000A4E90
1755699896.547697,1265,2345,8.04672,0.0,True,0,False,True,9,10,000A4EA0
1755699896.567676,1265,2346,8.04672,0.0,True,0,False,True,9,11,200A4EB0
1755699896.587675,1265,2347,8.04672,0.0,True,0,False,True,9,12,000A4EC0
1755699896.607752,1265,2348,8.04672,0.0,True,0,False,True,9,13,200A4ED0
1755699896.627697,1265,2349,8.04672,0.0,True,0,False,True,9,14,200A4EE0
1755699896.647627,1265,2350,8.04672,0.0,True,0,False,True,9,15,000A4EF0
1755699896.667635,1265,2351,8.04672,0.0,True,0,False,True,9,0,000A4E00
1755699896.687618,1265,2352,8.04672,0.0,True,0,False,True,9,1,200A4E10
1755699896.707718,1265,2353,8.04672,0.0,True,0,False,True,9,2,200A4E20
1755699896.727547,1265,2354,8.04672,0.0,True,0,False,True,9,3,000A4E30
1755699896.747558,1265,2355,8.04672,0.0,True,0,False,True,9,4,200A4E40
1755699896.767537,1265,2356,8.04672,0.0,True,0,False,True,9,5,000A4E50
1755699896.787583,1265,2357,8.04672,0.0,True,0,False,True,9,6,000A4E60
1755699896.807664,1265,2358,8.04672,0.0,True,0,False,True,9,7,200A4E70
1755699896.827558,1265,2359,8.04672,0.0,True,0,False,True,9,8,200A4E80
1755699896.847516,1265,2360,8.04672,0.0,True,0,False,True,9,9,000A4E90
1755699896.867559,1265,2361,8.04672,0.0,True,0,False,True,9,10,000A4EA0
1755699896.887498,1265,2362,8.04672,0.0,True,0,False,True,9,11,200A4EB0
1755699896.907663,1265,2363,8.04672,0.0,True,0,False,True,9,12,000A4EC0
1755699896.927482,1265,2364,8.04672,0.0,True,0,False,True,9,13,200A4ED0
1755699896.947492,1265,2365,7.8455520000000005,0.375,True,0,False,True,9,14,E0094EE0
1755699896.967494,1265,2366,7.8455520000000005,0.375,True,0,False,True,9,15,C0094EF0
1755699896.987424,1265,2367,7.8455520000000005,0.375,True,0,False,True,9,0,C0094E00
1755699897.007646,1265,2368,7.8455520000000005,0.375,True,0,False,True,9,1,E0094E10
1755699897.027504,1265,2369,7.8455520000000005,0.375,True,0,False,True,9,2,E0094E20
1755699897.047435,1265,2370,7.8455520000000005,0.375,True,0,False,True,9,3,C0094E30
1755699897.067419,1265,2371,7.8455520000000005,0.375,True,0,False,True,9,4,E0094E40
1755699897.087382,1265,2372,7.8455520000000005,0.375,True,0,False,True,9,5,C0094E50
1755699897.107618,1265,2373,7.8455520000000005,0.375,True,0,False,True,9,6,C0094E60
1755699897.127343,1265,2374,7.8455520000000005,0.375,True,0,False,True,9,7,E0094E70
1755699897.147417,1265,2375,7.8455520000000005,0.375,True,0,False,True,9,8,E0094E80
1755699897.167358,1265,2376,7.8455520000000005,0.375,True,0,False,True,9,9,C0094E90
1755699897.187328,1265,2377,7.8455520000000005,0.375,True,0,False,True,9,10,C0094EA0
1755699897.207539,1265,2378,7.8455520000000005,0.375,True,0,False,True,9,11,E0094EB0
1755699897.227353,1265,2379,7.8455520000000005,0.375,True,0,False,True,9,12,C0094EC0
1755699897.24733,1265,2380,7.8455520000000005,0.375,True,0,False,True,9,13,E0094ED0
1755699897.267326,1265,2381,7.8455520000000005,0.375,True,0,False,True,9,14,E0094EE0
1755699897.287289,1265,2382,7.8455520000000005,0.375,True,0,False,True,9,15,C0094EF0
1755699897.307632,1265,2383,7.8455520000000005,0.375,True,0,False,True,9,0,C0094E00
1755699897.327265,1265,2384,7.8455520000000005,0.375,True,0,False,True,9,1,E0094E10
1755699897.347293,1265,2385,7.8455520000000005,0.375,True,0,False,True,9,2,E0094E20
1755699897.367271,1265,2386,7.8455520000000005,0.375,True,0,False,True,9,3,C0094E30
1755699897.387256,1265,2387,7.8455520000000005,0.375,True,0,False,True,9,4,E0094E40
1755699897.407311,1265,2388,7.8455520000000005,0.375,True,0,False,True,9,5,C0094E50
1755699897.427276,1265,2389,7.8455520000000005,0.375,True,0,False,True,9,6,C0094E60
1755699897.447268,1265,2390,7.8455520000000005,0.375,True,0,False,True,9,7,E0094E70
1755699897.467229,1265,2391,7.8455520000000005,0.375,True,0,False,True,9,8,E0094E80
1755699897.487222,1265,2392,7.8455520000000005,0.375,True,0,False,True,9,9,C0094E90
1755699897.50749,1265,2393,7.8455520000000005,0.375,True,0,False,True,9,10,C0094EA0
1755699897.527141,1265,2394,7.8455520000000005,0.375,True,0,False,True,9,11,E0094EB0
1755699897.547204,1265,2395,7.8455520000000005,0.375,True,0,False,True,9,12,C0094EC0
1755699897.567204,1265,2396,7.8455520000000005,0.375,True,0,False,True,9,13,E0094ED0
1755699897.58719,1265,2397,7.8455520000000005,0.375,True,0,False,True,9,14,E0094EE0
1755699897.607341,1265,2398,7.8455520000000005,0.375,True,0,False,True,9,15,C0094EF0
1755699897.627231,1265,2399,7.8455520000000005,0.375,True,0,False,True,9,0,C0094E00
1755699897.647128,1265,2400,7.8455520000000005,0.375,True,0,False,True,9,1,E0094E10
1755699897.667144,1265,2401,7.8455520000000005,0.375,True,0,False,True,9,2,E0094E20
1755699897.687116,1265,2402,7.8455520000000005,0.375,True,0,False,True,9,3,C0094E30
1755699897.707173,1265,2403,7.8455520000000005,0.375,True,0,False,True,9,4,E0094E40
1755699897.727047,1265,2404,7.8455520000000005,0.375,True,0,False,True,9,5,C0094E50
1755699897.74712,1265,2405,7.8455520000000005,0.375,True,0,False,True,9,6,C0094E60
1755699897.767049,1265,2406,7.8455520000000005,0.375,True,0,False,True,9,7,E0094E70
1755699897.787082,1265,2407,7.8455520000000005,0.375,True,0,False,True,9,8,E0094E80
1755699897.807241,1265,2408,7.8455520000000005,0.375,True,0,False,True,9,9,C0094E90
1755699897.827141,1265,2409,7.6443840000000005,0.25,True,0,False,True,9,10,80094EA0
1755699897.847084,1265,2410,7.6443840000000005,0.25,True,0,False,True,9,11,A0094EB0
1755699897.867094,1265,2411,7.6443840000000005,0.25,True,0,False,True,9,12,80094EC0
1755699897.88704,1265,2412,7.6443840000000005,0.25,True,0,False,True,9,13,A0094ED0
1755699897.907179,1265,2413,7.6443840000000005,0.25,True,0,False,True,9,14,A0094EE0
1755699897.926945,1265,2414,7.6443840000000005,0.25,True,0,False,True,9,15,80094EF0
1755699897.947004,1265,2415,7.6443840000000005,0.25,True,0,False,True,9,0,80094E00
1755699897.966995,1265,2416,7.6443840000000005,0.25,True,0,False,True,9,1,A0094E10
1755699897.987006,1265,2417,7.6443840000000005,0.25,True,0,False,True,9,2,A0094E20
1755699898.007097,1265,2418,7.6443840000000005,0.25,True,0,False,True,9,3,80094E30
1755699898.026994,1265,2419,7.6443840000000005,0.25,True,0,False,True,9,4,A0094E40
1755699898.046972,1265,2420,7.6443840000000005,0.25,True,0,False,True,9,5,80094E50
1755699898.066953,1265,2421,7.6443840000000005,0.25,True,0,False,True,9,6,80094E60
1755699898.086889,1265,2422,7.6443840000000005,0.25,True,0,False,True,9,7,A0094E70
1755699898.107101,1265,2423,7.4432160000000005,0.125,True,0,False,True,9,8,60094E80
1755699898.126866,1265,2424,7.4432160000000005,0.125,True,0,False,True,9,9,40094E90
1755699898.146877,1265,2425,7.4432160000000005,0.125,True,0,False,True,9,10,40094EA0
1755699898.166955,1265,2426,7.4432160000000005,0.125,True,0,False,True,9,11,60094EB0
1755699898.186872,1265,2427,7.4432160000000005,0.125,True,0,False,True,9,12,40094EC0
1755699898.207036,1265,2428,7.4432160000000005,0.125,True,0,False,True,9,13,60094ED0
1755699898.226955,1265,2429,7.4432160000000005,0.125,True,0,False,True,9,14,60094EE0
1755699898.24689,1265,2430,7.4432160000000005,0.125,True,0,False,True,9,15,40094EF0
1755699898.266877,1265,2431,7.4432160000000005,0.125,True,0,False,True,9,0,40094E00
1755699898.286866,1265,2432,7.4432160000000005,0.125,True,0,False,True,9,1,60094E10
1755699898.30703,1265,2433,7.4432160000000005,0.125,True,0,False,True,9,2,60094E20
1755699898.326753,1265,2434,7.4432160000000005,0.125,True,0,False,True,9,3,40094E30
1755699898.346883,1265,2435,7.4432160000000005,0.125,True,0,False,True,9,4,60094E40
1755699898.366793,1265,2436,7.4432160000000005,0.125,True,0,False,True,9,5,40094E50
1755699898.386779,1265,2437,7.2420480000000005,0.0,True,0,False,True,9,6,00094E60
1755699898.406873,1265,2438,7.2420480000000005,0.0,True,0,False,True,9,7,20094E70
1755699898.426774,1265,2439,7.2420480000000005,0.0,True,0,False,True,9,8,20094E80
1755699898.446866,1265,2440,7.2420480000000005,0.0,True,0,False,True,9,9,00094E90
1755699898.466797,1265,2441,7.2420480000000005,0.0,True,0,False,True,9,10,00094EA0
1755699898.486717,1265,2442,7.2420480000000005,0.0,True,0,False,True,9,11,20094EB0
1755699898.506869,1265,2443,7.2420480000000005,0.0,True,0,False,True,9,12,00094EC0
1755699898.526699,1265,2444,7.0408800000000005,0.375,True,0,False,True,9,13,E0084ED0
1755699898.546696,1265,2445,7.0408800000000005,0.375,True,0,False,True,9,14,E0084EE0
1755699898.566741,1265,2446,7.0408800000000005,0.375,True,0,False,True,9,15,C0084EF0
1755699898.586695,1265,2447,7.0408800000000005,0.375,True,0,False,True,9,0,C0084E00
1755699898.606782,1265,2448,7.0408800000000005,0.375,True,0,False,True,9,1,E0084E10
1755699898.626776,1265,2449,6.8397120000000005,0.25,True,0,False,True,9,2,A0084E20
1755699898.646699,1265,2450,6.8397120000000005,0.25,True,0,False,True,9,3,80084E30
1755699898.666661,1265,2451,6.8397120000000005,0.25,True,0,False,True,9,4,A0084E40
1755699898.686664,1265,2452,6.8397120000000005,0.25,True,0,False,True,9,5,80084E50
1755699898.706866,1265,2453,6.6385440000000004,0.125,True,0,False,True,9,6,40084E60
1755699898.726591,1265,2454,6.6385440000000004,0.125,True,0,False,True,9,7,60084E70
1755699898.746651,1265,2455,6.6385440000000004,0.125,True,0,False,True,9,8,60084E80
1755699898.766642,1265,2456,6.6385440000000004,0.125,True,0,False,True,9,9,40084E90
1755699898.786604,1265,2457,6.437376,0.0,True,0,False,True,9,10,00084EA0
1755699898.806629,1265,2458,6.437376,0.0,True,0,False,True,9,11,20084EB0
1755699898.826664,1265,2459,6.437376,0.0,True,0,False,True,9,12,00084EC0
1755699898.846594,1265,2460,6.437376,0.0,True,0,False,True,9,13,20084ED0
