t,target_deg,sas_deg,err_deg,torque_nm,system_state
54.01726649900047,307.0,832.0,-525.0,-6.0,1
54.03752877500028,307.0,832.0,-525.0,-6.0,1
54.05776641100056,307.0,832.0,-525.0,-6.0,1
54.07811566400051,307.0,832.0,-525.0,-6.0,1
54.098429653000494,307.0,832.0,-525.0,-6.0,1
54.118737401000544,307.0,832.0,-525.0,-6.0,0
54.13903587000004,307.0,832.0,-525.0,-6.0,0
54.15915974500058,307.0,832.0,-525.0,-6.0,0
54.17927552400033,307.0,832.0,-525.0,-6.0,0
54.19938528700004,307.0,832.0,-525.0,-6.0,0
54.21947565800019,307.0,832.0,-525.0,-6.0,0
54.239813551000225,307.0,832.0,-525.0,-6.0,0
54.259917650000716,307.0,832.0,-525.0,-6.0,0
54.28003502899992,307.0,832.0,-525.0,-6.0,0
54.30013724000037,307.0,832.0,-525.0,-6.0,0
54.32023385100001,307.0,832.0,-525.0,-6.0,0
54.34054323100008,307.0,832.0,-525.0,-6.0,0
54.36064217800049,307.0,832.0,-525.0,-6.0,0
54.38075098100035,307.0,832.0,-525.0,-6.0,0
54.40085559199997,307.0,832.0,-525.0,-6.0,0
54.42095021900059,307.0,832.0,-525.0,-6.0,0
54.4416978750005,307.0,832.0,-525.0,-6.0,0
54.46180143000038,307.0,832.0,-525.0,-6.0,0
54.481947993000176,307.0,832.0,-525.0,-6.0,0
54.50205602799997,307.0,832.0,-525.0,-6.0,0
54.5221551350005,307.0,832.0,-525.0,-6.0,1
54.54254726799991,307.0,832.0,-525.0,-6.0,1
54.56281949700042,307.0,832.0,-525.0,-6.0,1
54.58305754899993,307.0,832.0,-525.0,-6.0,1
54.603401650000706,307.0,832.0,-525.0,-6.0,0
54.623679414000435,307.0,832.0,-525.0,-6.0,0
54.64379477700004,307.0,832.0,-525.0,-6.0,0
54.66391397999996,307.0,832.0,-525.0,-6.0,0
54.68401865500073,307.0,832.0,-525.0,-6.0,0
54.704109953000625,307.0,832.0,-525.0,-6.0,0
54.72438573399995,307.0,832.0,-525.0,-6.0,0
54.744484585000464,307.0,832.0,-525.0,-6.0,0
54.76459421900017,307.0,832.0,-525.0,-6.0,0
54.78469521400075,307.0,832.0,-525.0,-6.0,0
54.804792753000584,307.0,832.0,-525.0,-6.0,0
54.82507826100027,307.0,832.0,-525.0,-6.0,0
54.84517317600057,307.0,832.0,-525.0,-6.0,0
54.8652790670003,307.0,832.0,-525.0,-6.0,0
54.885422302000734,307.0,832.0,-525.0,-6.0,0
54.90551964900078,307.0,832.0,-525.0,-6.0,0
54.92583683800058,307.0,832.0,-525.0,-6.0,0
54.94595165700048,307.0,832.0,-525.0,-6.0,0
54.96605905200067,307.0,832.0,-525.0,-6.0,0
54.98616106999998,307.0,832.0,-525.0,-6.0,0
55.006252881000364,307.0,832.0,-525.0,-6.0,0
55.026511893000134,307.0,832.0,-525.0,-6.0,1
55.04674354500003,307.0,832.0,-525.0,-6.0,1
55.06704783800069,307.0,832.0,-525.0,-6.0,1
55.08736173000034,307.0,832.0,-525.0,-6.0,1
55.10772477499995,307.0,832.0,-525.0,-6.0,0
55.127982955000334,307.0,832.0,-525.0,-6.0,0
55.14808506999998,307.0,832.0,-525.0,-6.0,0
55.16818177700043,307.0,832.0,-525.0,-6.0,0
55.18828114000007,307.0,832.0,-525.0,-6.0,0
55.20837093499995,307.0,832.0,-525.0,-6.0,0
55.22869682700002,307.0,832.0,-525.0,-6.0,0
55.24879052600045,307.0,832.0,-525.0,-6.0,0
55.26892384100029,307.0,832.0,-525.0,-6.0,0
55.28902666000067,307.0,832.0,-525.0,-6.0,0
55.30911536700023,307.0,832.0,-525.0,-6.0,0
55.329377003000445,307.0,832.0,-525.0,-6.0,0
55.34946811000009,307.0,832.0,-525.0,-6.0,0
55.369576656999925,307.0,832.0,-525.0,-6.0,0
55.38968888300042,307.0,832.0,-525.0,-6.0,0
55.4098200870003,307.0,832.0,-525.0,-6.0,0
55.43009877900022,307.0,832.0,-525.0,-6.0,0
55.450183998000284,296.5,832.0,-535.5,-6.0,0
55.47033833700061,296.5,832.0,-535.5,-6.0,0
55.4904472040007,296.5,832.0,-535.5,-6.0,0
55.51055757500035,296.5,832.0,-535.5,-6.0,0
55.530887435000295,296.5,832.0,-535.5,-6.0,1
55.55116529600036,286.2,832.0,-545.8,-6.0,1
55.5721824580005,286.2,832.0,-545.8,-6.0,1
55.59285270500004,286.2,832.0,-545.8,-6.0,1
55.61321751000014,286.2,832.0,-545.8,-6.0,0
55.63355287500053,276.2,832.0,-555.8,-6.0,0
55.65366702200026,276.2,832.0,-555.8,-6.0,0
55.673765712000204,276.2,832.0,-555.8,-6.0,0
55.69385832300031,276.2,832.0,-555.8,-6.0,0
55.7139431580008,276.2,832.0,-555.8,-6.0,0
55.73426517799999,266.1,832.0,-565.9,-6.0,0
55.75445273400055,266.1,832.0,-565.9,-6.0,0
55.77457184100058,266.1,832.0,-565.9,-6.0,0
55.794678788000056,266.1,832.0,-565.9,-6.0,0
55.81476685400048,266.1,832.0,-565.9,-6.0,0
55.83510465100062,266.1,832.0,-565.9,-6.0,0
55.85528027000055,255.5,832.0,-576.5,-6.0,0
55.87541105700075,255.5,832.0,-576.5,-6.0,0
55.895516436000435,255.5,832.0,-576.5,-6.0,0
55.91565807100051,255.5,832.0,-576.5,-6.0,0
55.93598316400039,255.5,832.0,-576.5,-6.0,0
55.95607228600056,244.9,832.0,-587.1,-6.0,0
55.97618246500042,244.9,832.0,-587.1,-6.0,0
55.99628355599998,244.9,832.0,-587.1,-6.0,0
56.016371495000385,244.9,832.0,-587.1,-6.0,0
56.03664420299992,234.20000000000002,832.0,-597.8,-6.0,1
56.056921135000266,234.20000000000002,832.0,-597.8,-6.0,1
56.0772098110001,234.20000000000002,832.0,-597.8,-6.0,1
56.09749397500036,234.20000000000002,832.0,-597.8,-6.0,1
56.117781595999986,234.20000000000002,832.0,-597.8,-6.0,0
56.13804163200075,223.9,832.0,-608.1,-6.0,0
56.15814499499993,223.9,832.0,-608.1,-6.0,0
56.17826784600038,223.9,832.0,-608.1,-6.0,0
56.19836624800064,223.9,832.0,-608.1,-6.0,0
56.21845940300045,212.9,832.0,-619.1,-6.0,0
56.23872113500056,212.9,832.0,-619.1,-6.0,0
56.25882398600061,212.9,832.0,-619.1,-6.0,0
56.27893246900021,212.9,832.0,-619.1,-6.0,0
56.299030551000214,212.9,832.0,-619.1,-6.0,0
56.31912012200064,202.20000000000002,832.0,-629.8,-6.0,0
56.33938527800001,202.20000000000002,832.0,-629.8,-6.0,0
56.35947651300012,202.20000000000002,832.0,-629.8,-6.0,0
56.379582148000736,202.20000000000002,832.0,-629.8,-6.0,0
56.39968618200055,191.60000000000002,832.0,-640.4,-6.0,0
56.41978151300009,191.60000000000002,832.0,-640.4,-6.0,0
56.440060333000474,191.60000000000002,832.0,-640.4,-6.0,0
56.46015611200073,191.60000000000002,832.0,-640.4,-6.0,0
56.480262547000166,181.10000000000002,832.0,-650.9,-6.0,0
56.50036584600002,181.10000000000002,832.0,-650.9,-6.0,0
56.52045282400013,181.10000000000002,832.0,-650.9,-6.0,0
56.54073036400041,181.10000000000002,832.0,-650.9,-6.0,1
56.561018657000204,170.8,832.0,-661.2,-6.0,1
56.581371717000366,170.8,832.0,-661.2,-6.0,1
56.60175629800051,170.8,832.0,-661.2,-6.0,0
56.621860973000366,170.8,832.0,-661.2,-6.0,0
56.64232318700033,160.0,832.0,-672.0,-6.0,0
56.66242786100065,160.0,832.0,-672.0,-6.0,0
56.682547128000806,160.0,832.0,-672.0,-6.0,0
56.7027125070008,149.8,832.0,-682.2,-6.0,0
56.72280431800027,149.8,832.0,-682.2,-6.0,0
56.743197123000755,149.8,832.0,-682.2,-6.0,0
56.763340518000405,149.8,832.0,-682.2,-6.0,0
56.78345674499997,139.1,832.0,-692.9,-6.0,0
56.803561708000416,139.1,832.0,-692.9,-6.0,0
56.82365524600027,139.1,832.0,-692.9,-6.0,0
56.84396968300007,128.0,832.0,-704.0,-6.0,0
56.864067381000496,128.0,832.0,-704.0,-6.0,0
56.884177144000205,128.0,832.0,-704.0,-6.0,0
56.904287643000316,128.0,832.0,-704.0,-6.0,0
56.92438118100017,117.5,832.0,-714.5,-6.0,0
56.94465491400024,117.5,832.0,-714.5,-6.0,0
56.964773412000795,117.5,832.0,-714.5,-6.0,0
56.98490551100076,117.5,832.0,-714.5,-6.0,0
57.00502077800047,106.5,832.0,-725.5,-6.0,0
57.025180973000715,106.5,832.0,-725.5,-6.0,1
57.045489970000745,106.5,832.0,-725.5,-6.0,1
57.065826774000016,106.5,832.0,-725.5,-6.0,1
57.08629801200004,95.4,832.0,-736.6,-6.0,1
57.106646881000415,95.4,832.0,-736.6,-6.0,0
57.126925765000124,95.4,832.0,-736.6,-6.0,0
57.14702957500049,95.4,832.0,-736.6,-6.0,0
57.167135626000345,95.4,832.0,-736.6,-6.0,0
57.18722993300071,85.2,832.0,-746.8,-6.0,0
57.20731812700069,85.2,832.0,-746.8,-6.0,0
57.227606739000294,85.2,832.0,-746.8,-6.0,0
57.247706230000404,85.2,832.0,-746.8,-6.0,0
57.267812121000134,74.7,832.0,-757.3,-6.0,0
57.28790607500014,74.7,832.0,-757.3,-6.0,0
57.307998174000204,74.7,832.0,-757.3,-6.0,0
57.328255170000375,74.7,832.0,-757.3,-6.0,0
57.34836918900055,64.4,832.0,-767.6,-6.0,0
57.3684753360003,64.4,832.0,-767.6,-6.0,0
57.38857917800033,64.4,832.0,-767.6,-6.0,0
57.40867812500073,64.4,832.0,-767.6,-6.0,0
57.42899812900032,54.400000000000006,832.0,-777.6,-6.0,0
57.44910578000054,54.400000000000006,832.0,-777.6,-6.0,0
57.46921269500035,54.400000000000006,832.0,-777.6,-6.0,0
57.48931564100076,54.400000000000006,832.0,-777.6,-6.0,0
57.5094048280007,54.400000000000006,832.0,-777.6,-6.0,0
57.52965574400059,43.900000000000006,832.0,-788.1,-6.0,1
57.55004752500008,43.900000000000006,832.0,-788.1,-6.0,1
57.57036967300064,43.900000000000006,832.0,-788.1,-6.0,1
57.59097236800062,43.900000000000006,832.0,-788.1,-6.0,1
57.61131339700023,43.900000000000006,832.0,-788.1,-6.0,0
57.631587609000235,33.1,832.0,-798.9,-6.0,0
57.65170905100058,33.1,832.0,-798.9,-6.0,0
57.67183231800027,33.1,832.0,-798.9,-6.0,0
57.69193964900023,33.1,832.0,-798.9,-6.0,0
57.71204192300047,33.1,832.0,-798.9,-6.0,0
57.73237732000052,33.1,832.0,-798.9,-6.0,0
57.75247057100023,33.1,832.0,-798.9,-6.0,0
57.77257786900009,22.900000000000002,832.0,-809.1,-6.0,0
57.792696047999925,22.900000000000002,832.0,-809.1,-6.0,0
57.81283470700055,22.900000000000002,832.0,-809.1,-6.0,0
57.83318341500035,22.900000000000002,832.0,-809.1,-6.0,0
57.853287834000184,22.900000000000002,832.0,-809.1,-6.0,0
57.87340758100072,22.900000000000002,832.0,-809.1,-6.0,0
57.89352335900003,12.9,832.0,-819.1,-6.0,0
57.91362557000048,12.9,832.0,-819.1,-6.0,0
57.93394989400076,12.9,832.0,-819.1,-6.0,0
57.95404573700034,12.9,832.0,-819.1,-6.0,0
57.97417287600001,12.9,832.0,-819.1,-6.0,0
57.9942908310004,12.9,832.0,-819.1,-6.0,0
58.01438452900038,12.9,832.0,-819.1,-6.0,0
58.03473791000033,12.9,832.0,-819.1,-6.0,1
58.055860161000055,12.9,832.0,-819.1,-6.0,1
58.07618144500066,2.6,832.0,-829.4,-6.0,1
58.096489801000644,2.6,832.0,-829.4,-6.0,1
58.1167891970008,2.6,832.0,-829.4,-6.0,0
58.137132210000345,2.6,832.0,-829.4,-6.0,0
58.15725515700069,2.6,832.0,-829.4,-6.0,0
58.177361207000104,2.6,832.0,-829.4,-6.0,0
58.19745141800013,2.6,832.0,-829.4,-6.0,0
58.21754242800034,2.6,832.0,-829.4,-6.0,0
58.23781600000075,2.6,832.0,-829.4,-6.0,0
58.25791273899995,2.6,832.0,-829.4,-6.0,0
58.278021286000694,2.6,832.0,-829.4,-6.0,0
58.298120903999916,-7.4,832.0,-839.4,-6.0,0
58.318207595000786,-7.4,832.0,-839.4,-6.0,0
58.33846625500064,-7.4,832.0,-839.4,-6.0,0
58.35856590500043,-7.4,832.0,-839.4,-6.0,0
58.37868251600048,-7.4,832.0,-839.4,-6.0,0
58.398809335000806,-7.4,832.0,-839.4,-6.0,0
58.418902936999984,-7.4,832.0,-839.4,-6.0,0
58.439173884999946,-7.4,832.0,-839.4,-6.0,0
58.45927353600018,-7.4,832.0,-839.4,-6.0,0
58.47939104300076,-7.4,832.0,-839.4,-6.0,0
58.49949744500009,-7.4,832.0,-839.4,-6.0,0
58.51958698399994,-7.4,832.0,-839.4,-6.0,0
58.53986465200069,-7.4,832.0,-839.4,-6.0,1
58.56011467100052,-7.4,832.0,-839.4,-6.0,1
58.58042942800057,-7.4,832.0,-839.4,-6.0,1
58.600823609000145,-7.4,832.0,-839.4,-6.0,1
58.62112914900081,-7.4,832.0,-839.4,-6.0,0
58.641498466000485,-7.4,832.0,-839.4,-6.0,0
58.66162746000009,-7.4,832.0,-839.4,-6.0,0
58.68174003900003,-7.4,832.0,-839.4,-6.0,0
58.7018452250004,-7.4,832.0,-839.4,-6.0,0
58.722104397000294,-7.4,832.0,-839.4,-6.0,0
58.74243246600054,-7.4,832.0,-839.4,-6.0,0
58.762552116000734,-7.4,832.0,-839.4,-6.0,0
58.78267304700057,-7.4,832.0,-839.4,-6.0,0
58.80278876200009,-7.4,832.0,-839.4,-6.0,0
58.822923196000374,-7.4,832.0,-839.4,-6.0,0
58.84323254500032,-7.4,832.0,-839.4,-6.0,0
58.86334912300026,-7.4,832.0,-839.4,-6.0,0
58.88347053400048,-7.4,832.0,-839.4,-6.0,0
58.90358266400017,-7.4,832.0,-839.4,-6.0,0
58.923688491000576,-7.4,832.0,-839.4,-6.0,0
58.944023663000735,-7.4,832.0,-839.4,-6.0,0
58.96413422600017,-7.4,832.0,-839.4,-6.0,0
58.984242101000746,-7.4,832.0,-839.4,-6.0,0
59.00433944700035,-7.4,832.0,-839.4,-6.0,0
59.0244317380002,-7.4,832.0,-839.4,-6.0,0
59.044695004999994,-7.4,832.0,-839.4,-6.0,1
59.064997281000615,-7.4,832.0,-839.4,-6.0,1
59.08529687000009,-7.4,832.0,-839.4,-6.0,1
59.10561354600031,-7.4,832.0,-839.4,-6.0,0
59.125731309,-7.4,832.0,-839.4,-6.0,0
59.1460788330005,-7.4,832.0,-839.4,-6.0,0
59.16619595600059,-7.4,832.0,-839.4,-6.0,0
59.186320310000156,-7.4,832.0,-839.4,-6.0,0
59.206424793000224,-7.4,832.0,-839.4,-6.0,0
59.226512027000354,-7.4,832.0,-839.4,-6.0,0
59.246853120000196,-7.4,832.0,-839.4,-6.0,0
59.26696105800056,-7.4,832.0,-839.4,-6.0,0
59.28708070900029,-7.4,832.0,-839.4,-6.0,0
59.30718541600072,-7.4,832.0,-839.4,-6.0,0
59.3272728740003,-7.4,832.0,-839.4,-6.0,0
59.34754907000024,-7.4,832.0,-839.4,-6.0,0
59.367661808000776,-7.4,832.0,-839.4,-6.0,0
59.38777381100044,-7.4,832.0,-839.4,-6.0,0
59.40788063000036,-7.4,832.0,-839.4,-6.0,0
59.42797013600011,-7.4,832.0,-839.4,-6.0,0
59.44824969199999,-7.4,832.0,-839.4,-6.0,0
59.47037915100009,-7.4,832.0,-839.4,-6.0,0
59.49050084999999,-7.4,832.0,-839.4,-6.0,0
59.51060430800044,-7.4,832.0,-839.4,-6.0,0
59.530704630999935,-7.4,832.0,-839.4,-6.0,1
59.55124217299999,-7.4,832.0,-839.4,-6.0,1
59.57159177700032,-7.4,832.0,-839.4,-6.0,1
59.592153287000656,-7.4,832.0,-839.4,-6.0,1
59.612550348000696,-7.4,832.0,-839.4,-6.0,0
59.63303963399994,-7.4,832.0,-839.4,-6.0,0
59.653154836000795,-7.4,832.0,-839.4,-6.0,0
59.67327784700046,-7.4,832.0,-839.4,-6.0,0
59.693374297000446,-7.4,832.0,-839.4,-6.0,0
59.71351119600058,-7.4,832.0,-839.4,-6.0,0
59.7338912969999,-7.4,832.0,-839.4,-6.0,0
59.75400483500016,-7.4,832.0,-839.4,-6.0,0
59.77412314200046,-7.4,832.0,-839.4,-6.0,0
59.79422535200047,-7.4,832.0,-839.4,-6.0,0
59.81432193100045,-7.4,832.0,-839.4,-6.0,0
59.83459473500079,-7.4,832.0,-839.4,-6.0,0
59.85469022500001,-7.4,832.0,-839.4,-6.0,0
59.87480088300072,-7.4,832.0,-839.4,-6.0,0
59.894909014000405,-7.4,832.0,-839.4,-6.0,0
59.91499749600007,-7.4,832.0,-839.4,-6.0,0
59.93538678100049,-7.4,832.0,-839.4,-6.0,0
59.95547315100066,-7.4,832.0,-839.4,-6.0,0
59.975902308000514,-7.4,832.0,-839.4,-6.0,0
59.996011399000054,-7.4,832.0,-839.4,-6.0,0
60.01610973700008,-7.4,832.0,-839.4,-6.0,0
60.036436974000026,-7.4,832.0,-839.4,-6.0,1
60.056757746000585,-7.4,832.0,-839.4,-6.0,1
60.07708818200081,-7.4,832.0,-839.4,-6.0,1
60.09738517799997,-7.4,832.0,-839.4,-6.0,1
60.11763756600067,-7.4,832.0,-839.4,-6.0,0
60.13791907399991,-7.4,832.0,-839.4,-6.0,0
60.158036868000636,-7.4,832.0,-839.4,-6.0,0
60.178147559000536,-7.4,832.0,-839.4,-6.0,0
60.19825632900029,-7.4,832.0,-839.4,-6.0,0
60.21834353200029,-7.4,832.0,-839.4,-6.0,0
60.23862727899996,-7.4,832.0,-839.4,-6.0,0
60.25877534600022,-7.4,832.0,-839.4,-6.0,0
60.27889154100012,-7.4,832.0,-839.4,-6.0,0
60.29899227900023,-7.4,832.0,-839.4,-6.0,0
