timestamp,distance_m,speed_mps,wheel_FL,wheel_FR,wheel_RL,wheel_RR,yaw_rate,lat_accel,long_accel
1761056508.381206,19.240372571059382,1.4670138888888888,5.4375,5.4375,5.40625,5.25,-0.2700000000000031,0.009999999999999787,-0.019999999999999574
1761056508.401271,19.27024374612502,1.480034722222222,5.4375,5.4375,5.4375,5.28125,-0.20000000000000284,-0.009999999999999787,0.049999999999998934
1761056508.421141,19.299565506064212,1.4887152777777777,5.4375,5.40625,5.34375,5.28125,-0.0800000000000054,-0.019999999999999574,0.0
1761056508.441162,19.3290237823708,1.4756944444444444,5.4375,5.40625,5.34375,5.25,-0.060000000000002274,-0.019999999999999574,0.08999999999999986
1761056508.461158,19.35861844983364,1.4713541666666667,5.4375,5.40625,5.375,5.28125,-0.05000000000000426,-0.09999999999999964,0.049999999999998934
1761056508.481239,19.388426248398073,1.480034722222222,5.4375,5.375,5.375,5.3125,0.01999999999999602,-0.10999999999999943,0.08000000000000007
1761056508.501187,19.418036569323785,1.484375,5.4375,5.4375,5.375,5.3125,0.030000000000001137,-0.07000000000000028,0.02999999999999936
1761056508.521207,19.447840661224372,1.484375,5.4375,5.4375,5.40625,5.3125,0.0,-0.08000000000000007,0.03999999999999915
1761056508.541159,19.47754324103393,1.4887152777777777,5.4375,5.40625,5.40625,5.3125,-0.03999999999999915,-0.0600000000000005,0.07000000000000028
1761056508.561163,19.507410375194397,1.4887152777777777,5.46875,5.40625,5.40625,5.34375,-0.10000000000000142,-0.05000000000000071,0.009999999999999787
1761056508.581207,19.537250315770486,1.4930555555555556,5.46875,5.40625,5.34375,5.375,-0.09000000000000341,-0.02999999999999936,0.08000000000000007
1761056508.601187,19.566994778191027,1.4887152777777777,5.46875,5.4375,5.40625,5.3125,-0.10000000000000142,-0.0600000000000005,0.0
1761056508.621207,19.596798870091614,1.4887152777777777,5.53125,5.4375,5.40625,5.3125,-0.0800000000000054,-0.07000000000000028,-0.019999999999999574
1761056508.641169,19.626603353147683,1.4887152777777777,5.53125,5.4375,5.40625,5.34375,-0.03999999999999915,-0.08000000000000007,-0.009999999999999787
1761056508.661438,19.656865972404656,1.4930555555555556,5.46875,5.4375,5.40625,5.34375,-0.020000000000003126,-0.120000000000001,0.0
1761056508.681198,19.686454354474918,1.4930555555555556,5.4375,5.4375,5.40625,5.375,0.0,-0.09999999999999964,-0.05000000000000071
1761056508.701197,19.71640081455308,1.4973958333333333,5.40625,5.4375,5.4375,5.34375,0.0,-0.02999999999999936,0.0
1761056508.721229,19.746396898602423,1.4973958333333333,5.34375,5.46875,5.4375,5.34375,-0.060000000000002274,-0.040000000000000924,-0.02999999999999936
1761056508.741188,19.77628338150678,1.4973958333333333,5.40625,5.46875,5.4375,5.34375,-0.0800000000000054,0.0,-0.08999999999999986
1761056508.761217,19.806361756184014,1.4973958333333333,5.5,5.46875,5.4375,5.375,-0.10000000000000142,0.0,-0.13000000000000078
1761056508.78128,19.836403894134673,1.5017361111111112,5.5,5.46875,5.4375,5.34375,-0.13000000000000256,-0.0600000000000005,-0.09999999999999964
1761056508.801248,19.86630394330453,1.4973958333333333,5.53125,5.4375,5.4375,5.34375,-0.23000000000000398,-0.08000000000000007,-0.10999999999999943
1761056508.821291,19.896229100931,1.4973958333333333,5.53125,5.4375,5.40625,5.34375,-0.19000000000000483,-0.0600000000000005,-0.019999999999999574
1761056508.841197,19.926036328284255,1.4930555555555556,5.53125,5.4375,5.4375,5.34375,-0.2700000000000031,-0.10999999999999943,-0.02999999999999936
1761056508.861189,19.956058848442282,1.4973958333333333,5.5,5.4375,5.46875,5.34375,-0.30000000000000426,-0.13000000000000078,-0.040000000000000924
1761056508.881162,19.986053083298913,1.5017361111111112,5.4375,5.4375,5.46875,5.34375,-0.3300000000000054,-0.10999999999999943,-0.009999999999999787
1761056508.901203,20.0162363435245,1.5017361111111112,5.5,5.4375,5.46875,5.375,-0.3400000000000034,-0.16000000000000014,-0.009999999999999787
1761056508.92119,20.046338452440146,1.5060763888888888,5.53125,5.4375,5.46875,5.375,-0.3200000000000003,-0.15000000000000036,-0.019999999999999574
1761056508.941173,20.07634772505195,1.5060763888888888,5.5,5.46875,5.5,5.3125,-0.20000000000000284,-0.13000000000000078,0.0600000000000005
1761056508.961209,20.10652344466909,1.5017361111111112,5.5,5.46875,5.5,5.34375,-0.2700000000000031,-0.08000000000000007,0.009999999999999787
1761056508.981205,20.1363784757753,1.5060763888888888,5.5,5.46875,5.40625,5.34375,-0.21000000000000085,0.0,0.02999999999999936
1761056509.001201,20.166320294762627,1.4930555555555556,5.4375,5.46875,5.40625,5.375,-0.28999999999999915,0.03999999999999915,0.009999999999999787
1761056509.021211,20.196283177162186,1.4973958333333333,5.4375,5.4375,5.4375,5.34375,-0.28000000000000114,0.019999999999999574,-0.02999999999999936
1761056509.041213,20.225973833973185,1.4973958333333333,5.5,5.4375,5.40625,5.28125,-0.21000000000000085,0.049999999999998934,-0.05000000000000071
1761056509.061175,20.255691676090137,1.484375,5.5,5.4375,5.4375,5.28125,-0.20000000000000284,0.03999999999999915,-0.0600000000000005
1761056509.081306,20.28574818745253,1.4887152777777777,5.5,5.4375,5.4375,5.3125,-0.09000000000000341,0.0,-0.07000000000000028
1761056509.101182,20.315596699300716,1.4930555555555556,5.46875,5.46875,5.40625,5.40625,-0.0800000000000054,0.0,-0.08000000000000007
1761056509.121209,20.345758774007336,1.5017361111111112,5.46875,5.46875,5.4375,5.40625,-0.10000000000000142,0.0,0.0
1761056509.141198,20.375863755535725,1.5060763888888888,5.4375,5.4375,5.4375,5.40625,-0.13000000000000256,-0.019999999999999574,0.03999999999999915
1761056509.161179,20.405783440089866,1.5060763888888888,5.46875,5.46875,5.40625,5.375,-0.05000000000000426,0.0,0.02999999999999936
1761056509.181272,20.435783351874992,1.4973958333333333,5.46875,5.5,5.40625,5.34375,-0.020000000000003126,-0.009999999999999787,0.03999999999999915
1761056509.201182,20.46542346270546,1.4930555555555556,5.46875,5.46875,5.375,5.34375,0.030000000000001137,-0.009999999999999787,0.0
1761056509.221193,20.495301276031448,1.4887152777777777,5.46875,5.46875,5.40625,5.34375,0.01999999999999602,0.0,-0.07000000000000028
1761056509.241279,20.52529050865105,1.4930555555555556,5.40625,5.46875,5.40625,5.34375,-0.05000000000000426,0.049999999999998934,-0.02999999999999936
1761056509.261292,20.555171169754512,1.4930555555555556,5.46875,5.46875,5.40625,5.34375,-0.14999999999999858,0.0,-0.09999999999999964
1761056509.281319,20.585072477244648,1.4930555555555556,5.46875,5.46875,5.40625,5.34375,-0.17999999999999972,-0.040000000000000924,-0.08999999999999986
1761056509.301267,20.615029117713352,1.4930555555555556,5.46875,5.4375,5.4375,5.375,-0.20000000000000284,-0.05000000000000071,-0.040000000000000924
1761056509.321224,20.64491274456181,1.5017361111111112,5.5,5.4375,5.4375,5.34375,-0.21000000000000085,-0.009999999999999787,-0.0600000000000005
1761056509.341265,20.675182988246263,1.4973958333333333,5.46875,5.40625,5.46875,5.40625,-0.21000000000000085,-0.02999999999999936,0.0
1761056509.361224,20.705242726123977,1.5104166666666665,5.46875,5.4375,5.46875,5.375,-0.23000000000000398,-0.08000000000000007,0.009999999999999787
1761056509.381204,20.735334062741845,1.5060763888888888,5.46875,5.4375,5.46875,5.375,-0.23000000000000398,-0.08000000000000007,0.0
1761056509.401304,20.765606373962413,1.5060763888888888,5.46875,5.46875,5.46875,5.375,-0.20000000000000284,-0.10999999999999943,0.009999999999999787
1761056509.421256,20.795569101141542,1.5060763888888888,5.5,5.5,5.4375,5.375,-0.1600000000000037,-0.08000000000000007,0.009999999999999787
1761056509.44131,20.825771751503133,1.5017361111111112,5.5,5.5,5.46875,5.375,-0.13000000000000256,-0.08000000000000007,-0.009999999999999787
1761056509.461286,20.85585734289552,1.5060763888888888,5.53125,5.5,5.46875,5.375,-0.09000000000000341,-0.05000000000000071,0.0
1761056509.48127,20.88586804767448,1.5060763888888888,5.5,5.53125,5.4375,5.375,-0.14000000000000057,-0.040000000000000924,0.0
1761056509.501302,20.915950718853193,1.5017361111111112,5.46875,5.5,5.4375,5.375,-0.14999999999999858,0.0,0.02999999999999936
1761056509.521269,20.945849339995103,1.5017361111111112,5.46875,5.53125,5.4375,5.34375,-0.10999999999999943,0.0,0.03999999999999915
1761056509.541228,20.97573582289946,1.4973958333333333,5.5,5.5625,5.4375,5.34375,-0.12000000000000455,0.0,0.0
1761056509.561262,21.00582135841249,1.4973958333333333,5.5,5.5,5.46875,5.34375,-0.09000000000000341,0.009999999999999787,0.019999999999999574
1761056509.581258,21.036023901154582,1.5017361111111112,5.53125,5.5,5.5,5.375,-0.07000000000000028,0.0,-0.009999999999999787
1761056509.601272,21.0661665857252,1.5104166666666665,5.53125,5.5,5.5,5.34375,0.0,-0.009999999999999787,0.07000000000000028
1761056509.621243,21.096244277432547,1.5060763888888888,5.46875,5.5,5.46875,5.375,0.0,-0.02999999999999936,0.08000000000000007
1761056509.641239,21.126446460063246,1.5060763888888888,5.5,5.5,5.5,5.375,-0.05000000000000426,-0.009999999999999787,0.10999999999999943
1761056509.661579,21.157344845640978,1.5104166666666665,5.46875,5.5,5.5,5.4375,-0.05000000000000426,-0.05000000000000071,0.09999999999999964
1761056509.68126,21.187242525112286,1.519097222222222,5.46875,5.46875,5.53125,5.40625,-0.12000000000000455,-0.08000000000000007,0.0600000000000005
1761056509.701238,21.217417339276924,1.519097222222222,5.53125,5.46875,5.5,5.375,-0.1700000000000017,-0.05000000000000071,0.019999999999999574
1761056509.721307,21.247817181671646,1.5104166666666665,5.5625,5.5,5.5,5.40625,-0.1700000000000017,-0.040000000000000924,-0.009999999999999787
1761056509.741241,21.278012254171887,1.5147569444444444,5.5625,5.5,5.53125,5.375,-0.17999999999999972,-0.07000000000000028,-0.02999999999999936
1761056509.761261,21.308424592845956,1.5147569444444444,5.53125,5.5,5.5625,5.375,-0.23000000000000398,-0.0600000000000005,-0.009999999999999787
1761056509.781252,21.338879511588136,1.519097222222222,5.5625,5.53125,5.5625,5.40625,-0.2600000000000051,-0.02999999999999936,-0.05000000000000071
1761056509.801258,21.369184011386487,1.5234375,5.59375,5.53125,5.53125,5.375,-0.3300000000000054,0.0,0.0
1761056509.821214,21.39941230933698,1.5147569444444444,5.46875,5.53125,5.5625,5.34375,-0.35999999999999943,0.019999999999999574,-0.009999999999999787
1761056509.841238,21.42974389510021,1.5147569444444444,5.46875,5.5625,5.53125,5.375,-0.3999999999999986,0.0,-0.0600000000000005
1761056509.861284,21.460021701123967,1.5147569444444444,5.625,5.53125,5.46875,5.40625,-0.4100000000000037,0.019999999999999574,-0.13000000000000078
1761056509.881256,21.490361241416785,1.5104166666666665,5.53125,5.53125,5.5,5.4375,-0.3400000000000034,0.0600000000000005,-0.15000000000000036
1761056509.901277,21.520601235744014,1.519097222222222,5.5625,5.53125,5.46875,5.40625,-0.28000000000000114,0.07000000000000028,-0.13000000000000078
1761056509.921269,21.550710526191512,1.5104166666666665,5.53125,5.5,5.4375,5.40625,-0.20000000000000284,0.15000000000000036,-0.120000000000001
1761056509.941382,21.581002227548083,1.5060763888888888,5.5,5.5,5.46875,5.375,-0.07000000000000028,0.03999999999999915,-0.08000000000000007
1761056509.96126,21.611112791837904,1.5060763888888888,5.53125,5.5,5.46875,5.4375,-0.0800000000000054,0.0,-0.16000000000000014
1761056509.981249,21.641217773366293,1.5147569444444444,5.53125,5.46875,5.4375,5.40625,-0.020000000000003126,-0.02999999999999936,-0.15000000000000036
1761056510.001289,21.67131225992407,1.5060763888888888,5.53125,5.5,5.4375,5.375,-0.020000000000003126,-0.09999999999999964,-0.07000000000000028
1761056510.021293,21.701613509406634,1.5017361111111112,5.5,5.5,5.53125,5.375,-0.14999999999999858,-0.13000000000000078,-0.16000000000000014
1761056510.041257,21.731680787892792,1.5147569444444444,5.46875,5.4375,5.5,5.34375,-0.12000000000000455,-0.14000000000000057,0.0
1761056510.061251,21.761793310029624,1.5060763888888888,5.53125,5.40625,5.4375,5.40625,-0.20000000000000284,-0.16000000000000014,0.0
1761056510.081253,21.791831225984613,1.5060763888888888,5.53125,5.375,5.4375,5.375,-0.3100000000000023,-0.05000000000000071,-0.0600000000000005
1761056510.101338,21.82199338244066,1.5017361111111112,5.5,5.4375,5.4375,5.375,-0.28999999999999915,-0.019999999999999574,-0.05000000000000071
1761056510.121283,21.852032293876,1.5017361111111112,5.5,5.46875,5.4375,5.40625,-0.45000000000000284,0.009999999999999787,-0.13000000000000078
1761056510.141272,21.88196375966071,1.5060763888888888,5.53125,5.53125,5.40625,5.375,-0.4200000000000017,0.0600000000000005,-0.13000000000000078
1761056510.161336,21.91192024283938,1.4973958333333333,5.5,5.5,5.40625,5.34375,-0.44000000000000483,0.14000000000000057,0.0
1761056510.181326,21.941939898663087,1.4930555555555556,5.46875,5.46875,5.375,5.4375,-0.35999999999999943,0.08999999999999986,0.03999999999999915
1761056510.201378,21.97214003548853,1.5017361111111112,5.4375,5.46875,5.40625,5.4375,-0.28000000000000114,0.08000000000000007,0.0600000000000005
1761056510.22128,22.0020275738918,1.5060763888888888,5.40625,5.4375,5.40625,5.40625,-0.17999999999999972,0.0,0.10999999999999943
1761056510.241376,22.032031757343137,1.5017361111111112,5.46875,5.4375,5.375,5.375,-0.060000000000002274,-0.040000000000000924,0.009999999999999787
1761056510.261332,22.06191395616365,1.4930555555555556,5.46875,5.46875,5.375,5.40625,0.0899999999999963,-0.15000000000000036,0.0
1761056510.281286,22.0918795476771,1.4973958333333333,5.5,5.46875,5.40625,5.40625,0.1699999999999946,-0.16999999999999993,0.0
1761056510.301321,22.121792958221494,1.5017361111111112,5.5,5.46875,5.375,5.375,0.21000000000000085,-0.22000000000000064,0.07000000000000028
1761056510.321358,22.151448318941718,1.4930555555555556,5.5,5.46875,5.3125,5.34375,0.25,-0.23000000000000043,0.03999999999999915
1761056510.341382,22.181084624802065,1.480034722222222,5.46875,5.46875,5.34375,5.3125,0.12999999999999545,-0.21000000000000085,0.08000000000000007
1761056510.361298,22.210733964004444,1.480034722222222,5.46875,5.46875,5.375,5.34375,-0.020000000000003126,-0.14000000000000057,0.0
1761056510.381315,22.240533441719077,1.4887152777777777,5.46875,5.46875,5.375,5.34375,-0.09000000000000341,-0.13000000000000078,0.009999999999999787
1761056510.401348,22.27035705517563,1.4887152777777777,5.5,5.46875,5.375,5.34375,-0.21999999999999886,-0.17999999999999972,0.07000000000000028
1761056510.421349,22.30013275208572,1.4887152777777777,5.5,5.4375,5.4375,5.28125,-0.3100000000000023,-0.09999999999999964,0.0
1761056510.441324,22.3300431544582,1.4887152777777777,5.46875,5.46875,5.53125,5.25,-0.3999999999999986,-0.16000000000000014,0.08000000000000007
1761056510.461308,22.3598803869552,1.4973958333333333,5.5,5.46875,5.5,5.25,-0.4299999999999997,-0.16000000000000014,0.02999999999999936
1761056510.481282,22.389355897903435,1.4930555555555556,5.53125,5.4375,5.34375,5.28125,-0.490000000000002,-0.07000000000000028,0.07000000000000028
1761056510.501266,22.41884618583652,1.4756944444444444,5.46875,5.4375,5.3125,5.3125,-0.5600000000000023,0.0,0.049999999999998934
1761056510.521388,22.44854018506076,1.4756944444444444,5.46875,5.4375,5.3125,5.3125,-0.5600000000000023,0.0,-0.02999999999999936
1761056510.541305,22.478190944012663,1.4756944444444444,5.46875,5.4375,5.34375,5.375,-0.3999999999999986,-0.009999999999999787,-0.02999999999999936
1761056510.561296,22.50795173355274,1.4887152777777777,5.4375,5.4375,5.34375,5.375,-0.2700000000000031,-0.05000000000000071,-0.10999999999999943
1761056510.581293,22.537634958409594,1.4887152777777777,5.4375,5.4375,5.34375,5.34375,0.00999999999999801,-0.05000000000000071,0.0
1761056510.601391,22.567729576387332,1.484375,5.40625,5.4375,5.40625,5.375,0.22999999999999687,-0.08999999999999986,-0.05000000000000071
1761056510.621318,22.59748173153234,1.4973958333333333,5.40625,5.4375,5.375,5.375,0.39000000000000057,-0.10999999999999943,0.009999999999999787
1761056510.641361,22.627319897421525,1.4930555555555556,5.40625,5.4375,5.34375,5.375,0.5499999999999972,-0.1899999999999995,0.02999999999999936
1761056510.661627,22.657490284699527,1.4887152777777777,5.40625,5.4375,5.375,5.34375,0.5300000000000011,-0.16000000000000014,0.03999999999999915
1761056510.681356,22.68694662695957,1.4887152777777777,5.40625,5.40625,5.375,5.375,0.4199999999999946,-0.20000000000000107,0.08000000000000007
1761056510.701355,22.71697988837129,1.4930555555555556,5.40625,5.40625,5.4375,5.375,0.30999999999999517,-0.16999999999999993,0.0
1761056510.721345,22.746999544195,1.5017361111111112,5.4375,5.4375,5.4375,5.375,0.12999999999999545,-0.120000000000001,0.03999999999999915
1761056510.741297,22.776962271374128,1.5017361111111112,5.4375,5.40625,5.46875,5.34375,-0.13000000000000256,-0.040000000000000924,0.0600000000000005
1761056510.761292,22.80690266233351,1.5017361111111112,5.4375,5.40625,5.46875,5.3125,-0.37000000000000455,0.0,0.08999999999999986
1761056510.78137,22.83688014787104,1.4973958333333333,5.4375,5.4375,5.46875,5.28125,-0.6099999999999994,0.0,0.08999999999999986
1761056510.801378,22.8668401742147,1.4930555555555556,5.46875,5.4375,5.46875,5.3125,-0.6499999999999986,0.0,0.02999999999999936
1761056510.821308,22.89651009978519,1.4973958333333333,5.46875,5.40625,5.4375,5.28125,-0.7100000000000009,0.0,0.03999999999999915
1761056510.84135,22.92626021222935,1.4887152777777777,5.46875,5.40625,5.4375,5.25,-0.6700000000000017,0.02999999999999936,0.0
1761056510.86133,22.956004674649893,1.484375,5.4375,5.4375,5.46875,5.25,-0.490000000000002,-0.009999999999999787,0.0
